rrrrAlcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.3500397272,-99.1586923599
19.3498980082,-99.159142971
19.3497664118,-99.1600656509
19.3505863567,-99.1602909564
19.3516087513,-99.1604411602
19.3523679511,-99.1606771945
19.3533700895,-99.1608810424
19.354301364,-99.1610634326
19.3540179332,-99.1623616218
19.3536940116,-99.1639602184
19.3534409475,-99.1653335094
19.3532384959,-99.1661489009
19.3538762176,-99.1667497158
19.354281119,-99.1671574115
19.3550909187,-99.1678655147
19.3557994901,-99.1684448719
19.3565181809,-99.1689383983
19.3568927086,-99.1691315174
19.3584211778,-99.1700327396
19.3592107125,-99.1704189777
19.3598787774,-99.1707837581
19.3604557403,-99.1712558269
19.3617513689,-99.1705369949
19.3626117415,-99.1700756549
19.3631886948,-99.1699361801
19.3652231978,-99.1694426536
19.3665997626,-99.1691100597
19.3688872636,-99.168562889
19.3712354613,-99.1679513454
19.3755269077,-99.1669213771
19.3779762203,-99.1663527488
19.380223078,-99.1657733917
19.3825508708,-99.1652154922
19.3843321159,-99.1647756099
19.386619368,-99.1641747951
19.3889774305,-99.1636490821
19.3905460798,-99.1632091999
19.39189207,-99.1628551483
19.3940678953,-99.1623401641
19.3964562097,-99.1618037223
19.3986623333,-99.1613745689
19.4011922547,-99.1611814498
19.4013946467,-99.1598296165
19.4016779951,-99.1599154472
19.4033375973,-99.1604948043
19.4062924567,-99.1612672805
19.4112913091,-99.1625976562
19.4133960431,-99.1631555557
19.4175244805,-99.1641426086
19.4214099729,-99.1651296615
19.4231705561,-99.165623188
19.4262464717,-99.1672968864
19.4265702489,-99.1674685478
19.4268130814,-99.167189598
19.4271570935,-99.1672110557
19.4272582734,-99.1674256324
19.4272987453,-99.1678547859
19.431184004,-99.1698288917
19.4341181221,-99.1712236404
19.4375985246,-99.1730046272
ida
19.4375985246,-99.1730046272
19.4375378205,-99.1729402542
19.4381246254,-99.1728329658
19.4362023256,-99.1699790954
19.4335920083,-99.1716957092
19.4311637685,-99.1731977462
19.4298484568,-99.1741418838
19.4255179707,-99.1718673706
19.4233729208,-99.1707730293
19.4223813315,-99.1703224182
19.4200136348,-99.169871807
19.4168566522,-99.1690349578
19.4163304824,-99.1687989234
19.4166340421,-99.1674685478
19.4155412246,-99.165558815
19.4109472635,-99.1644215583
19.4060698322,-99.1632199287
19.4025887545,-99.1623830795
19.4014148859,-99.1621041297
19.4009291447,-99.1621470451
19.3966788473,-99.163262844
19.3911330543,-99.1646146774
19.387024188,-99.1656017303
19.3827330445,-99.1666960716
19.3782393674,-99.1678333282
19.3736645958,-99.1690135002
19.3714783764,-99.169485569
19.366862928,-99.1705369949
19.3647171049,-99.171180725
19.3636644266,-99.1713953018
19.3625307655,-99.1719746589
19.3620246642,-99.1725754737
19.3603848853,-99.1713309288
19.3592512014,-99.1705584526
19.3585224004,-99.1702580451
19.35659916,-99.1699576377
19.3564574466,-99.1688632965
19.355141531,-99.1678762435
19.3533194766,-99.1662454605
19.3524894228,-99.1654515266
19.3518820637,-99.1651725769
19.351618874,-99.1647648811
19.3508697935,-99.1639924049
19.3495538328,-99.1641855239
19.3481366326,-99.164507389
19.347387536,-99.1646790504
19.3468408959,-99.1647434234
19.3461120394,-99.1648077964
19.3448770253,-99.1651296615
19.3446543168,-99.1651082038
19.3444113618,-99.1633057594
19.3441684064,-99.1621041297
19.3441076675,-99.1610741615
19.3437634799,-99.1572761535
19.3436622481,-99.1566967964
19.3433787988,-99.1565465927
19.3434192916,-99.1560530662
19.3401595901,-99.1530060768
19.3380944039,-99.1508173942
19.3367985875,-99.1498303413
19.3362721591,-99.1494655609
19.3360089443,-99.148800373
19.334449894,-99.1471052169
19.3325668653,-99.1457748413
19.3284970194,-99.1423845291
19.3252167714,-99.1398310661
19.3212682373,-99.1390156745
19.3193243085,-99.1385865211
19.3172993582,-99.1391873359
19.3142821356,-99.1400885581
19.311467361,-99.1410970687
19.3085917858,-99.1422343254
19.3054326449,-99.1445732116
19.3027797294,-99.1466546058
19.3020911794,-99.1470408439
19.3012001104,-99.1477274894
19.2989521649,-99.1506886482
19.2984256146,-99.1513216495
19.2981724648,-99.151289463
19.2981420868,-99.151160717
19.2986281341,-99.1505813598
19.2989622908,-99.1499376296
19.2997622389,-99.1487145423
19.3003495401,-99.1481029987
19.3009165875,-99.1473734378
19.3007140708,-99.145592451
19.2998837497,-99.1435110569
19.2993977061,-99.1423845291
19.29911418,-99.1417193412
rrrrSruta-1-59.txt
vuelta
19.3545341818,-99.1600656509
19.3539976881,-99.1623830795
19.3538256048,-99.163262844
19.3537446244,-99.1636383533
19.3536940116,-99.1639816761
19.3534105798,-99.1653227806
19.3532384959,-99.1661703586
19.3536130312,-99.1665887832
19.3540786684,-99.1668462753
19.3547771218,-99.1675436496
19.3551010412,-99.1679298877
19.3565485481,-99.1689813137
19.3584211778,-99.1700005531
19.3592005903,-99.1704082489
19.3598787774,-99.1707944869
19.3604051296,-99.1712558269
19.3609820906,-99.1709554195
19.3616906365,-99.170526266
19.3626421075,-99.1700649261
19.3631583289,-99.1699790954
19.3642717418,-99.1696894168
19.3652535633,-99.1694426536
19.3665795191,-99.1691315174
19.3688670204,-99.1685736179
19.3712354613,-99.1679513454
19.3732192572,-99.1674792766
19.3754965441,-99.1669428348
19.3801421107,-99.1657733917
19.3842916333,-99.1647648811
19.3895542904,-99.1634345054
19.3963954902,-99.1618037223
19.3975289157,-99.1615247726
19.4011720155,-99.1611385345
19.4013541684,-99.1598510742
19.4015970385,-99.1598725318
19.4031352077,-99.1604733467
19.4062722182,-99.1612458229
19.4104210746,-99.1622972488
19.4137603212,-99.1632199287
19.4182327803,-99.16431427
19.4193255797,-99.1646146774
19.4231503196,-99.1656446456
19.4262464717,-99.1673183441
19.4266309571,-99.1675543785
19.4267928454,-99.1672754287
19.4270761495,-99.1672754287
19.4273189813,-99.1674470901
19.4273392172,-99.1676616668
19.4273392172,-99.1678547859
19.4319731858,-99.1702795028
19.4354333993,-99.1719317436
19.4375175858,-99.1730260848
ida
19.4375175858,-99.1730260848
19.4374771164,-99.1729402542
19.4380639216,-99.1728115081
19.4374568817,-99.1718673706
19.4362630301,-99.1699790954
19.4340574168,-99.1712665557
19.4322767162,-99.1724681854
19.431103062,-99.1732192039
19.4299293994,-99.1741204261
19.4255786792,-99.1718888282
19.4252549,-99.1720175743
19.4249311202,-99.1719746589
19.424627576,-99.1716742515
19.4244859219,-99.1713738441
19.4226039337,-99.1704082489
19.4219361262,-99.1701722145
19.4210052385,-99.1701507568
19.4187589439,-99.169485569
19.4170387874,-99.1690778732
19.4163102451,-99.1686272621
19.4165935675,-99.1674470901
19.4154602749,-99.1654944419
19.4108460734,-99.164443016
19.4060495936,-99.1632199287
19.4026292326,-99.1624045372
19.4012124939,-99.1621255874
19.3966788473,-99.1633272171
19.3943917366,-99.1637563705
19.3910116115,-99.1646361351
19.3869229831,-99.1657090187
19.382753286,-99.1666531562
19.3757698164,-99.1684126853
19.3736848385,-99.1690135002
19.3714783764,-99.1694641113
19.3692111549,-99.1700220108
19.3668021976,-99.1705584526
19.3647778361,-99.171180725
19.3636239389,-99.1713094711
19.3626117415,-99.1719532012
19.3620651524,-99.1725111007
19.3604253739,-99.1713523864
19.3592916902,-99.1706013679
19.3586033784,-99.1702365875
19.35659916,-99.1699361801
19.3564574466,-99.1689705848
19.3549998164,-99.1678762435
19.3543114865,-99.1670393943
19.3534814378,-99.1665673255
19.3524489322,-99.1654944419
19.3527728563,-99.1639494895
19.35313727,-99.1621899604
19.3534207023,-99.1609025001
19.3542709964,-99.1610956192
19.3545746718,-99.1597652435
19.3541292811,-99.1596364974
rrrrSruta-1-60.txt
vuelta
19.4022902284,-99.1884863376
19.4022042123,-99.1879606246
19.4023458858,-99.1875314712
19.4024470812,-99.1870594024
19.4000790941,-99.1855573654
19.3997957429,-99.1846561431
19.399451673,-99.1781544685
19.3982777818,-99.1755795478
19.3997147854,-99.1704082489
19.4007267521,-99.1661596298
19.40131369,-99.1620397567
19.4014756035,-99.1610956192
19.4012124939,-99.1611170768
19.4016375168,-99.1556024551
19.3981765839,-99.1558384895
19.3959502138,-99.1560101509
19.392428439,-99.1517186164
19.3872670796,-99.1475987434
19.3836843927,-99.1451740264
19.3771260499,-99.140689373
19.3599799991,-99.143371582
19.3590892459,-99.1362905502
19.3591499792,-99.1351103782
19.3588463123,-99.1340589523
19.358664112,-99.1310977935
19.3583604442,-99.1298961639
19.3574696821,-99.1218709945
19.3577126177,-99.1205406188
19.3569838099,-99.1168498992
19.3557286331,-99.1021513938
19.3554654497,-99.0985894203
19.3566598942,-99.0883541107
19.3563967123,-99.0868735313
19.34671942,-99.0657377243
19.3444721006,-99.0612530708
19.3628951574,-99.056918621
19.3626522295,-99.0532922744
19.3621663727,-99.0488505363
19.3610529454,-99.0427136421
19.3612148989,-99.0403532981
19.3728194636,-99.0401601791
19.3724196689,-99.0396291017
19.3728700704,-99.0394520759
19.3729915268,-99.0398222208
ida
19.3729915268,-99.0398222208
19.3729864661,-99.0398490428
19.3730775583,-99.0400314331
19.3728194636,-99.0401548147
19.3728852525,-99.0403479337
19.3612148989,-99.0405035018
19.3610731896,-99.0426921844
19.3622878371,-99.0490221977
19.3631380849,-99.0574550628
19.3462132697,-99.0614247322
19.345565395,-99.0625834465
19.3560525506,-99.08577919
19.3584819114,-99.0892553329
19.3586438675,-99.0899419784
19.3572672355,-99.0953922271
19.356416957,-99.0987181663
19.3558298574,-99.1031169891
19.3569838099,-99.1167640686
19.3577733516,-99.1205406188
19.3574899268,-99.1218066215
19.3650005171,-99.1222786903
19.3695350457,-99.122300148
19.3694338299,-99.1238451004
19.3687658042,-99.1251540184
19.3660531868,-99.1269993782
19.3662556225,-99.1300463676
19.3666604931,-99.1333937644
19.3672475537,-99.1378140449
19.3686038581,-99.1453242301
19.3755066653,-99.1440796852
19.3769641121,-99.1439938545
19.3776523464,-99.1438007354
19.3786239663,-99.1442298889
19.3814983078,-99.1437149047
19.3873278024,-99.1474699974
19.3925498807,-99.1516542434
19.3937035731,-99.1534137725
19.3940476552,-99.1571474075
19.3941083755,-99.1596579551
19.3939869349,-99.1611170768
19.3941083755,-99.1624045372
19.3961526123,-99.1717600822
19.3965978882,-99.173798561
19.3933392501,-99.1758370399
19.393825014,-99.1778540611
19.3931975687,-99.1795706748
19.3944929369,-99.180085659
19.3950596572,-99.1807293891
19.3953025368,-99.1810941696
19.3998362217,-99.1848707199
19.4001802909,-99.1855573654
19.4021839732,-99.1867804527
19.4025482764,-99.1870379447
19.4027203082,-99.1870969533
19.4028973996,-99.187118411
19.4033072389,-99.1869306564
19.4034995088,-99.1868019104
19.4036917785,-99.1868019104
19.4038891077,-99.1870003938
19.4038891077,-99.1878801584
19.4039599437,-99.1892534494
19.4038233313,-99.1893285512
19.4031402674,-99.1893714666
19.4029176386,-99.1894251108
19.4023964835,-99.1894572973
19.4023104675,-99.1885668039
rrrrSruta-1-61.txt
vuelta
19.3478430681,-99.0516614913
19.3478430681,-99.0514147281
19.3497259206,-99.0513932704
19.3507685661,-99.0513074398
19.3507280752,-99.0506100654
19.3509710208,-99.0507280826
19.3512342115,-99.0510070323
19.3518820637,-99.0539038181
19.3524995454,-99.056918621
19.3528133467,-99.0574657917
19.35313727,-99.0591394901
19.3601014651,-99.0575194358
19.3603545189,-99.057701826
19.3603848853,-99.0578734874
19.3602836639,-99.058163166
19.3461322855,-99.0614247322
19.345565395,-99.0626907348
19.3561537747,-99.0861010551
19.3565384257,-99.0865087509
19.3586438675,-99.089641571
19.3585224004,-99.0905857086
19.3564372018,-99.0985894203
19.3561335299,-99.1009068489
19.3557893677,-99.1024518013
19.3569838099,-99.1168498992
19.3577733516,-99.1205406188
19.3575709053,-99.1218709945
19.3639832674,-99.1222250461
19.368411547,-99.122300148
19.3695451672,-99.1223430633
19.3694945594,-99.1238129138
19.3688265339,-99.1251325607
19.3674398662,-99.1261196136
19.3659519688,-99.1270422935
19.366043065,-99.1273534297
19.3662556225,-99.1298425197
19.3670248758,-99.1363978385
19.367996559,-99.1418695449
19.3686038581,-99.1453671455
19.3692111549,-99.1501307487
19.3728548883,-99.1494441032
19.3792312257,-99.1481995582
19.3818424157,-99.1477274894
19.384028496,-99.1475129127
19.3869229831,-99.1471910476
19.3881677992,-99.1481137275
19.3898376594,-99.1494333744
19.3914670217,-99.1509032249
19.3924689196,-99.1515469551
19.3947459373,-99.1546314954
19.3958793742,-99.1545349359
19.3969318443,-99.1544383764
19.3982575422,-99.1543257236
19.3982322427,-99.1550767421
19.3982727219,-99.1558653116
19.3958439545,-99.1560477018
19.3958135946,-99.1559082269
19.3953936165,-99.1555005311
ida
19.3953936165,-99.1555005311
19.3954037365,-99.1554898023
19.3924081987,-99.1516971588
19.3913354589,-99.1509032249
19.3868420191,-99.1471910476
19.377045081,-99.1407966613
19.3680168024,-99.1420412063
19.3599395104,-99.1433930397
19.3590690014,-99.1357970237
19.3591297348,-99.1351747512
19.3590082681,-99.1346383094
19.3588260679,-99.1340589523
19.3586236229,-99.1313982009
19.3583199551,-99.1297888755
19.3575101714,-99.1219782829
19.3577531069,-99.1204977035
19.3569838099,-99.1166996955
19.355748878,-99.1022372245
19.3554452048,-99.0985679626
19.3557286331,-99.0955853462
19.3564979361,-99.0898561477
19.3566598942,-99.0874743461
19.3561132851,-99.0860366821
19.3467801579,-99.0658450126
19.3456868717,-99.0637636184
19.3444923468,-99.0613174438
19.3529550632,-99.0592145919
19.351284825,-99.0513074398
19.3478380067,-99.0514361858
19.3478278837,-99.0512698888
19.3478228223,-99.051157236
rrrrSruta-1-62.txt
vuelta
19.369332614,-99.1424059867
19.3692415197,-99.1418480873
19.3680269241,-99.1420090198
19.3642110104,-99.1426634788
19.3599496326,-99.1434144973
19.3591094903,-99.1363549232
19.3591499792,-99.1351103782
19.3590285125,-99.1345310211
19.3588868013,-99.134144783
19.3586236229,-99.1312694549
19.3583604442,-99.1300034523
19.3574899268,-99.1220211982
19.3577733516,-99.1204333305
19.3570040546,-99.1169357299
19.3565789152,-99.1115283966
19.3559310816,-99.1045761108
19.355748878,-99.1022157669
19.3554654497,-99.0985465049
19.3563157331,-99.091143608
19.3567003837,-99.0879464149
19.3564574466,-99.0869164466
19.346759912,-99.0657591819
19.3454844105,-99.0632915496
19.3444923468,-99.0612745285
19.3470838473,-99.0606737136
19.35313727,-99.0591716766
19.363097597,-99.056854248
19.364028816,-99.0653192996
19.3627939375,-99.0659093856
19.3624396674,-99.0656304359
19.3632696705,-99.0652549266
ida
19.3632696705,-99.0652549266
19.3632595485,-99.0652656555
19.3639174749,-99.0649330615
19.3633607682,-99.0598690509
19.3629255234,-99.0575408935
19.3462132697,-99.0613603591
19.3456058872,-99.0626049041
19.3564372018,-99.0866374969
19.3586033784,-99.089577198
19.3561942643,-99.1002631187
19.3559108368,-99.1022586822
19.3569635651,-99.1170001029
19.3577733516,-99.1203045845
19.3575506607,-99.1218066215
19.3635024755,-99.1222786903
19.3694743162,-99.1223859786
19.3692921277,-99.123737812
19.3687658042,-99.124982357
19.3661139175,-99.1268491744
19.3662353789,-99.1300249099
19.3672273103,-99.1375994682
19.367996559,-99.1417407989
19.3683103305,-99.1437363624
19.3694844378,-99.1435110569
19.369332614,-99.1424059867
rrrrSruta-1-63.txt
vuelta
19.3000255121,-99.1469764709
19.2997926166,-99.1463220119
19.2996002244,-99.1457748413
19.2994584616,-99.145463705
19.2992255653,-99.1452813148
19.2983243547,-99.1455817222
19.2979446297,-99.1457319259
19.2975952819,-99.1458714008
19.2971041685,-99.1460269689
19.2969168362,-99.1460806131
19.296359901,-99.1463005542
19.2966484949,-99.1467672586
19.2969624035,-99.1477113962
19.2972256812,-99.1491276025
19.2974687064,-99.1496372222
19.297635786,-99.1505384445
19.2978838736,-99.1505008935
19.2980965198,-99.1504204273
19.2983547327,-99.1503667831
19.2988509053,-99.1501361131
19.2995749096,-99.1490256786
19.299752113,-99.1487252712
19.3004052323,-99.1480332612
19.3009013987,-99.1474539041
19.3014684442,-99.1469925642
19.3024202662,-99.1462576389
19.3030936262,-99.1457426548
19.3049567433,-99.1443800926
19.3052301337,-99.1447180509
19.3039391195,-99.1456782817
19.3027797294,-99.1465473175
19.3017013373,-99.1473305225
19.3013317459,-99.1476255655
19.3009317762,-99.1480010747
19.2993116357,-99.1502165794
19.2993875802,-99.1505008935
19.3008203921,-99.1515737771
19.3010988523,-99.1518580913
19.3012203621,-99.1523301601
19.3015241361,-99.155151844
19.301574765,-99.1555380821
19.3016861487,-99.1565787792
19.3019089157,-99.15730834
19.3023848261,-99.1579306125
19.303326517,-99.1588854789
19.3034784021,-99.1591215133
19.3037011667,-99.1594648361
19.3039846849,-99.1597223281
19.3045820965,-99.1604948043
19.3051288781,-99.1608810424
19.3070223484,-99.1626727581
19.3075083693,-99.1632735729
19.3076197489,-99.1633701324
19.3082171472,-99.1636919975
19.3083386517,-99.1641426086
19.3086322872,-99.1645610332
19.310120707,-99.1672646999
19.310707971,-99.1682732105
19.3110117274,-99.1687667369
19.3109003501,-99.1690027713
19.3106978458,-99.1691958904
19.3101814586,-99.1696035861
19.3097865731,-99.1699898242
19.3084500307,-99.1729617118
19.308318401,-99.1732299327
19.3081361442,-99.1733908653
19.3077311284,-99.1735839843
19.3075589964,-99.1738092899
19.3074678676,-99.1744315624
19.3073261116,-99.1748714447
19.3064856986,-99.1751611232
19.3062730633,-99.1751718521
19.3059895491,-99.1753971576
19.3056756579,-99.1761374473
19.3056250302,-99.1765451431
19.3056959089,-99.176813364
19.3061110553,-99.1780257225
19.3061110553,-99.1782617568
19.3055440259,-99.179688692
19.3053921427,-99.1803538799
19.3039138054,-99.180343151
19.3036809154,-99.1805684566
19.3035897845,-99.1815125942
19.3035492818,-99.1824245452
19.3034480251,-99.1832184791
19.3033062657,-99.1840660572
19.3034480251,-99.1843771934
19.3045618453,-99.1859328746
19.3047744828,-99.18597579
19.3050883758,-99.1857612133
19.3055237748,-99.1848278045
ida
19.3055237748,-99.1848278045
19.3055237748,-99.1848385334
19.3063641927,-99.183357954
19.3077108776,-99.1804182529
19.3053921427,-99.1803967952
19.305452896,-99.1799354553
19.3052503849,-99.1798281669
19.3055035237,-99.1793453693
19.3059591726,-99.1782724857
19.3059490471,-99.1780686378
19.3055035237,-99.1767382621
19.305361766,-99.1762769222
19.305473147,-99.1759550571
19.3059895491,-99.1749250888
19.3059895491,-99.1744852066
19.3061110553,-99.174195528
19.3063236908,-99.1740345954
19.3070628502,-99.1736805438
19.3073868642,-99.173541069
19.3081766457,-99.1731226444
19.3082981502,-99.1729831695
19.3088752954,-99.1717171669
19.3089056714,-99.1713953018
19.3088145434,-99.1711592674
19.3083690278,-99.1704297065
19.3084702815,-99.1701185703
19.3102827111,-99.1688740253
19.3104143393,-99.1686594486
19.3101409576,-99.1673827171
19.3087335407,-99.1647863388
19.3083285263,-99.1641747951
19.3081260188,-99.1639387607
19.3078020063,-99.1635417938
19.3075691218,-99.1633379459
19.3050377479,-99.1608166694
19.3046023477,-99.160516262
19.303954308,-99.1597008705
19.3036505384,-99.1594111919
19.3034378995,-99.1590893268
19.3031847574,-99.1590034961
19.3020810537,-99.1578876972
19.3017367776,-99.1573619842
19.3015038845,-99.1567504405
19.3013823749,-99.1553020477
19.3013317459,-99.1548621654
19.3009267133,-99.154036045
19.3009267133,-99.1537356376
19.3005723089,-99.1532742977
19.300278659,-99.1526520252
19.2998331202,-99.1521906852
19.2995090912,-99.1516327857
19.2992356912,-99.1509568691
19.2991040541,-99.1508388519
19.2988610313,-99.1508066654
19.2984053626,-99.1513216495
19.2981218348,-99.1512787342
19.2986180082,-99.1505169868
19.2988610313,-99.1501307487
19.2997723648,-99.1486930847
19.3004204211,-99.1480386257
19.3002280297,-99.1475343704
19.2998027425,-99.1463327407
rrrrSruta-1-64.txt
vuelta
19.3241132163,-99.1736268997
19.3258849754,-99.1735196113
19.3263000705,-99.1735625267
19.3284261506,-99.1733264923
19.3285223297,-99.1734713315
19.3285071436,-99.1736268997
19.3277782053,-99.1737878322
19.3261077095,-99.1740453243
19.323728489,-99.1742813587
19.3226046749,-99.1744422912
19.3211872407,-99.1745924949
19.3173398574,-99.1746783256
19.3160135017,-99.1747319698
19.3155173811,-99.1745281219
19.3148390097,-99.1739916801
19.3132088819,-99.1728007793
19.3128241289,-99.1724467277
19.3123381238,-99.1713845729
19.311973619,-99.1702473163
19.311841992,-99.1697752475
19.311467361,-99.1693139076
19.3111332298,-99.169152975
19.3107484719,-99.1691851615
19.3104953412,-99.1692709922
19.3098675754,-99.1698932647
19.309077802,-99.1714167594
19.3087335407,-99.172232151
19.3082475234,-99.1731977462
19.3076197489,-99.173605442
19.3073767388,-99.1748285293
19.3065464515,-99.175107479
19.3060604277,-99.1752576828
19.3056351557,-99.1760730743
19.3056149046,-99.1765880584
19.3057566621,-99.1770172119
19.3060806787,-99.1781759262
19.3055136492,-99.1795921325
19.3054123938,-99.180343151
19.3036302871,-99.1803646087
19.3031240033,-99.1859650611
19.3048656131,-99.1861152648
19.3055946536,-99.1847634315
ida
19.3055946536,-99.1847634315
19.30571616,-99.1845917701
19.3064451967,-99.1832828521
19.3078830095,-99.1800427436
19.3110016022,-99.1720175743
19.3123178735,-99.1704511642
19.3129051296,-99.1720604896
19.3134113831,-99.1726183891
19.3153351324,-99.1738629341
19.3159021278,-99.1740775108
19.3209847491,-99.1740345954
19.3240828432,-99.1736483573
rrrrSruta-1-65.txt
vuelta
19.3422449967,-99.1402065753
19.3417388325,-99.1410702466
19.3418400655,-99.1420090198
19.34194636,-99.1424757242
19.3422348735,-99.1427600383
19.3426701734,-99.1432321071
19.3428118988,-99.1436076164
19.3428118988,-99.1439294815
19.3427207896,-99.1443264484
19.3424778317,-99.1447341442
19.3422804282,-99.1447287797
19.3420070997,-99.1446429491
19.3419109285,-99.1446268558
19.3418603121,-99.1439026594
19.3411111867,-99.1436880826
19.3402203305,-99.1434895992
19.3390055187,-99.1431784629
19.3360899335,-99.1421699523
19.3348447198,-99.1418159008
19.3321315384,-99.1409790515
19.3235563738,-99.1382539272
19.3225540525,-99.1379535198
19.3214504794,-99.1378784179
19.3207923819,-99.1379427909
19.3175322287,-99.1390585899
19.3148086348,-99.1400134563
19.3126418771,-99.1406679153
19.3117508656,-99.1410005092
19.3094119374,-99.1418159008
19.3085107829,-99.1422879695
19.3073969896,-99.1431570053
19.3053111382,-99.1447019577
19.3042378257,-99.1455173492
19.3030429977,-99.1463541984
19.3011393556,-99.1478133201
19.2981825908,-99.1516757011
19.2951447632,-99.155344963
19.2902233627,-99.1622328758
19.2878334935,-99.1631126403
19.2883398246,-99.1649150848
19.289555013,-99.1686487197
19.2911549972,-99.1740345954
19.2955295578,-99.1845917701
19.2963193965,-99.1852784156
19.3046428501,-99.1862869262
ida
19.3046428501,-99.1862869262
19.3047238549,-99.1862654685
19.3062831888,-99.1834115982
19.3076805014,-99.1804075241
19.3110218526,-99.1719961166
19.312358374,-99.1702365875
19.3129051296,-99.1689276695
19.3173803567,-99.1648936271
19.3205392667,-99.1622328758
19.3235563738,-99.1594433784
19.3265531767,-99.1568255424
19.328152799,-99.1554951667
19.3298333979,-99.1541647911
19.3308053027,-99.1533923149
19.332587113,-99.1524267196
19.3333970204,-99.1515254974
19.3342879139,-99.1510748863
19.3349560808,-99.1487145423
19.3370415538,-99.1471910476
19.342568941,-99.148800373
19.34130353,-99.1390049457
19.3414857498,-99.1390049457
19.3417287092,-99.1410648822
19.3422348735,-99.1402065753
rrrrSruta-1-66.txt
vuelta
19.4435676457,-99.0872919559
19.4437396341,-99.0875601768
19.4419489227,-99.0886116027
19.4401683087,-99.0897274017
19.4396219801,-99.0900707244
19.4403099492,-99.0916585922
19.4407551041,-99.0930962562
19.4410788524,-99.0932893753
19.441726347,-99.0924954414
19.4420500934,-99.0921521186
19.442151264,-99.0922808647
19.441847752,-99.0928173065
19.4413418974,-99.093503952
19.4415644736,-99.0935897827
19.4423333709,-99.0933537483
19.4434260081,-99.0929245948
19.4444984042,-99.092452526
19.4448423788,-99.093503952
19.4455707931,-99.0957999229
19.4458338309,-99.0969371795
19.4460159337,-99.0982246398
19.4465622408,-99.0997266769
19.4488486174,-99.1103482246
19.4500626095,-99.1158628463
19.4508314666,-99.1191029548
19.4511551947,-99.1213560104
19.452025211,-99.1247463226
19.452450101,-99.1267633438
19.4532391794,-99.1312479972
19.4547970922,-99.1382861137
19.4563347577,-99.1447663307
19.457184514,-99.1488432884
19.45779148,-99.1512036323
19.4582568191,-99.1541862487
19.4587423889,-99.1581988334
19.4596325964,-99.1624689102
19.4608465079,-99.1703438758
19.4654188261,-99.1730904579
19.4683118636,-99.1761374473
19.470759778,-99.1786479949
19.4749474466,-99.1821885108
19.4777593953,-99.1846346855
19.4794991376,-99.1899991035
19.480975881,-99.1909646987
19.4810163396,-99.1915655136
19.4814006951,-99.1924667358
19.4814209243,-99.193367958
19.481582758,-99.1952133178
19.4824323819,-99.1978955268
19.4838281829,-99.2033028602
19.4852644293,-99.2087531089
19.4855880887,-99.2099976539
19.4860735766,-99.2114782333
19.486053348,-99.212872982
19.4874895747,-99.2173147201
19.4894921794,-99.2165851593
ida
19.4894921794,-99.2165851593
19.4886223643,-99.2131090164
19.4886021359,-99.2130875587
19.487327747,-99.2081737518
19.4858510615,-99.202594757
19.4837674961,-99.2034530639
19.4828167341,-99.1994404792
19.4824526109,-99.1988611221
19.4821087161,-99.198732376
19.4800857907,-99.198732376
19.479256384,-99.1958785057
19.4780628401,-99.1921663284
19.478123529,-99.1913938522
19.4781437586,-99.1904282569
19.4790540891,-99.1889905929
19.4777189359,-99.1846346855
19.4736324899,-99.1815018653
19.4709013917,-99.1791415214
19.4698089396,-99.1782617568
19.4681297858,-99.1762661933
19.4654188261,-99.1734552383
19.4608262761,-99.1705799102
19.4566584749,-99.168305397
19.4562133636,-99.1659665107
19.4504470385,-99.1667389869
19.4484641846,-99.1669106483
19.4478571837,-99.1624903678
19.4474322817,-99.1602158546
19.4464408394,-99.1543364524
19.446258737,-99.1533601284
19.446258737,-99.1527593135
19.4459451159,-99.1513216495
19.445884415,-99.1504418849
19.4453279887,-99.1474378108
19.4451155345,-99.1459465026
19.4449435476,-99.1451525688
19.444275832,-99.1411399841
19.4439824409,-99.1389083862
19.4438104528,-99.1370093822
19.4434057742,-99.1326963901
19.4431933175,-99.13159132
19.4431730835,-99.1307759284
19.4427987543,-99.1257441043
19.4427077011,-99.1247141361
19.4427279352,-99.1240596771
19.4426267649,-99.1231369972
19.4425053606,-99.1228044033
19.4384281444,-99.1189312934
19.4380639216,-99.118437767
19.4378211059,-99.1141247749
19.4375985246,-99.1122364997
19.4374568817,-99.110519886
19.4380234523,-99.1103482246
19.4382460331,-99.1099834442
19.4399052618,-99.1062068939
19.4398040898,-99.105219841
19.4423131368,-99.0992116928
19.4425761798,-99.0982675552
19.4425154776,-99.0978169441
19.4427178182,-99.0976023674
19.441847752,-99.095005989
19.4416656445,-99.094748497
19.4407551041,-99.0951561927
19.4402897148,-99.0956068038
19.4401076056,-99.0954566001
19.4403504179,-99.0948557853
19.4410383839,-99.093568325
19.4404920582,-99.0926027297
19.4397231522,-99.0905427932
19.4395005734,-99.0899634361
19.4426773501,-99.0879893302
19.4444984042,-99.0870451927
19.444518638,-99.0868842601
19.4440127917,-99.0867125988
19.4434361251,-99.087023735
19.4435878797,-99.0873134136
rrrrSruta-1-67.txt
vuelta
19.4441645458,-99.0903174877
19.4438104528,-99.0904784202
19.444134195,-99.0914654731
19.4448727294,-99.0936541557
19.4455303258,-99.0957677364
19.4458439477,-99.0969479084
19.4460159337,-99.0981066226
